Date;Heat_Load;Cooling_Load;T_Outdoor;Hum_Outdoor;Solar_Irradiance;Wind_Speed
26/05/2024 10:00;8.808990138;6.983053468;19.03549706;66.44921348;407.9734447;15.17127294
26/05/2024 11:00;9.436983637;6.994443889;19.61613006;63.63955485;589.3452335;16.8989921
26/05/2024 12:00;9.282332755;6.788668628;20.87925522;56.99211133;813.0247061;16.12057645
26/05/2024 13:00;8.940365469;6.625502211;21.86391824;49.39103659;968.9642704;15.64649506
26/05/2024 14:00;8.809943657;6.462709565;21.16302521;55.0787862;797.5803819;19.22916661
26/05/2024 15:00;9.09599642;8.111289267;21.59891572;52.99001172;580.9095962;16.93848692
26/05/2024 16:00;8.901048477;9.908890884;19.66210612;69.5255164;426.1799171;13.96338261
26/05/2024 17:00;8.647438899;7.829453929;20.63949458;59.28313137;389.2108661;16.67285591
26/05/2024 18:00;8.988068567;9.531531108;19.89503274;58.74734008;228.4479407;15.21355741
26/05/2024 19:00;9.356002264;8.87621994;20.23633221;54.5551808;124.5554744;15.82307222
26/05/2024 20:00;9.303778041;8.593804492;18.68950253;56.15197846;39.30914978;18.04024844
26/05/2024 21:00;9.326624501;6.029771082;17.93407375;58.34600375;10.99086223;16.05885858
26/05/2024 22:00;9.228885101;6;17.27063626;63.23260879;-6.319011534;12.37985748
26/05/2024 23:00;9.489459583;6.005555833;16.53133088;68.03768334;-9.331098213;9.112517712
27/05/2024 00:00;10.05283015;6.413609166;15.87829783;71.43805085;-8.838769413;6.947065868
27/05/2024 01:00;9.620798414;6.997221945;15.74234207;73.3329038;-7.691943877;6.711247384
27/05/2024 02:00;8.79157594;6.852776256;15.83822466;72.60659782;-7.267261591;7.513757209
27/05/2024 03:00;9.10416175;7;15.48413921;74.13443535;-7.034243065;13.09882086
27/05/2024 04:00;10.47432533;6.108613194;14.61535631;77.48328618;-7.206748172;11.24811311
27/05/2024 05:00;15.16965145;6.289107925;14.04240526;77.38295239;-6.305002631;9.303023044
27/05/2024 06:00;15.60932012;6.238390958;14.03562833;74.29632489;13.73321568;9.877044554
27/05/2024 07:00;15.36199527;6.450279168;14.26496136;73.11507834;29.01932558;11.29950553
27/05/2024 08:00;16.74444225;6.016666944;14.15755174;74.7656973;105.1221555;12.56006661
27/05/2024 09:00;16.62093894;7.206155832;15.05423821;72.6599576;327.5480902;11.5246522
27/05/2024 10:00;14.71210091;11.80809765;16.18830384;65.40279114;448.1527997;13.41052192
27/05/2024 11:00;7.188923969;11.92380302;16.94150699;60.84035936;598.661179;13.74856332
27/05/2024 12:00;7.723310265;12.77640237;17.17571782;56.18069096;497.2133699;14.22790011
27/05/2024 13:00;8.843204027;11.50327371;16.83057049;56.35300049;474.5638358;13.36465646
27/05/2024 14:00;9.375337596;11.80263947;17.32430999;52.1494939;346.7796499;16.15527181
27/05/2024 15:00;9.250822045;11.01842181;14.39021671;74.75430476;181.7261328;14.63730346
27/05/2024 16:00;9.27393406;10.39984985;16.01646504;68.3413375;362.8956286;13.52009333
27/05/2024 17:00;9.529597188;10.57869687;16.69874982;61.35725916;225.9348565;14.4904286
27/05/2024 18:00;10.03484459;9.755826139;16.508254;58.80942542;211.3857619;17.40150215
27/05/2024 19:00;10.06132391;9.279589969;16.6634513;56.07673016;125.0901177;15.03147834
27/05/2024 20:00;10.26892803;9.105861449;15.67680529;59.61488789;24.8209788;14.28848256
27/05/2024 21:00;9.993607478;6.494002203;13.97358353;66.70423344;-0.864298772;8.356550969
27/05/2024 22:00;10.26534085;6.005770007;13.40445112;71.55642318;-8.554900026;7.489977438
27/05/2024 23:00;10.41654093;6.00525302;13.14993155;72.16717983;-8.641921389;6.69447941
28/05/2024 00:00;10.19580059;6.005905382;13.68703623;69.42577711;-8.963385259;7.015891896
28/05/2024 01:00;10.06827648;6.061591011;13.32641608;69.12168346;-8.929272159;6.736369968
28/05/2024 02:00;9.68205845;6.030311169;12.83726464;73.2137685;-8.957216277;7.814893924
28/05/2024 03:00;8.713759688;5.151306312;12.72662579;75.12287689;-8.937292607;9.586072668
28/05/2024 04:00;9.264058374;5.002122847;12.61710767;77.16721974;-8.550178233;10.66813669
28/05/2024 05:00;13.14285353;5.267407206;12.40309691;78.18583087;-6.323251866;7.925271715
28/05/2024 06:00;14.14154186;5.480973708;12.71420956;78.04281898;20.75252242;9.688791041
28/05/2024 07:00;15.10548914;5.055277853;13.17386345;77.13432734;85.61066089;12.4523958
28/05/2024 08:00;17.15713512;5.950000138;13.37828779;77.7966661;67.46824451;12.21646588
28/05/2024 09:00;16.75545231;6;13.84154551;78.99533979;81.99068266;11.50939324
28/05/2024 10:00;16.36281302;6.058052915;13.7361276;84.90498801;98.30649295;14.04915347
28/05/2024 11:00;8.546584514;9.064824743;13.88074528;89.23515797;153.731441;15.12618312
28/05/2024 12:00;9.625670037;9.227118131;14.40030002;90.14533785;127.1866963;13.25221696
28/05/2024 13:00;9.719476599;9.945092609;14.78255071;90.02783053;102.145616;13.87274297
28/05/2024 14:00;9.813522228;9.548423433;15.28956695;89.60452715;144.2079864;14.41703745
28/05/2024 15:00;9.995090882;9.286158551;15.90619938;88.63915819;116.5237517;12.21466509
28/05/2024 16:00;9.785703194;9.15447394;16.58292386;85.53277723;135.6940701;12.1493882
28/05/2024 17:00;9.748049291;10.13495462;16.90615206;84.21469423;102.9421386;13.39634286
28/05/2024 18:00;9.883753558;9.794024233;17.2697814;82.29526476;203.5877803;11.61438099
28/05/2024 19:00;9.503008171;9.240650258;17.41000718;80.1510448;141.1245986;12.88197871
28/05/2024 20:00;9.610401659;8.832945327;17.22703866;78.37916002;38.57101432;11.79723879
28/05/2024 21:00;10.48291315;7.000717239;16.81053789;78.76143437;-0.816108116;12.99639587
28/05/2024 22:00;10.41339748;7.001408803;16.64897836;77.66001689;-10.5543832;14.26972437
28/05/2024 23:00;10.17582599;6.389627763;16.57591371;76.53376433;-10.60739842;12.31556161
29/05/2024 00:00;9.641550722;6.011302983;16.32065808;77.17373148;-10.39529876;12.71521138
29/05/2024 01:00;8.755471607;6.001650014;15.88413872;79.30955403;-10.91025855;14.27229363
29/05/2024 02:00;7.923825677;5.850440741;15.56306482;79.68216733;-10.82063175;13.10028197
29/05/2024 03:00;7.927020378;5.878057781;15.21648939;79.50202525;-10.82090177;13.23551466
29/05/2024 04:00;9.811493809;5.341388478;15.15791707;79.81705054;-10.41908303;14.00751577
29/05/2024 05:00;13.88427817;5.574997641;14.7610976;83.62027765;-9.051632317;9.292486448
29/05/2024 06:00;14.23327275;5.816945284;14.46183681;87.44734002;-5.036287422;8.695184391
29/05/2024 07:00;14.32265095;5;14.33461102;89.80938488;15.00319794;12.33798065
29/05/2024 08:00;15.93644374;5.678001678;14.40920652;91.40403424;56.08445834;10.04059654
29/05/2024 09:00;16.45334935;5.68838901;14.89701023;91.09852841;115.2429023;11.89242907
29/05/2024 10:00;11.63426021;6.049552912;15.62807966;89.02202529;186.7550804;11.44951189
29/05/2024 11:00;7.448548373;9.661251752;16.22975355;86.49295479;151.3147677;13.97982979
29/05/2024 12:00;9.302258906;10.59066482;16.18018227;87.10147069;98.32958597;12.25851759
29/05/2024 13:00;9.221274804;10.69489554;15.93902643;89.34804181;214.9022688;11.5099548
29/05/2024 14:00;8.974652545;9.950775288;16.12367816;90.2616779;234.3637599;10.72651185
29/05/2024 15:00;8.985663613;9.048484319;16.42497698;90.7604673;176.0825545;11.91605598
29/05/2024 16:00;9.44382843;9.8355953;16.52984574;91.17003729;158.8362749;11.6485003
29/05/2024 17:00;8.870868842;8.977345229;16.43327543;91.83431493;134.7497234;13.92860143
29/05/2024 18:00;9.029070211;9.367074276;16.55130329;92.09586353;79.14105738;14.90570901
29/05/2024 19:00;9.272980277;9.308782884;16.64296649;92.57001986;29.6013864;15.23946685
29/05/2024 20:00;9.780776977;8.297786955;16.42357421;93.8484572;26.12568045;12.69555599
29/05/2024 21:00;10.84200392;7.235854955;16.21630544;94.58485774;0.985763998;10.68890087
29/05/2024 22:00;10.51212053;7.005907013;15.94984267;95.01578773;-10.26147752;12.2951657
29/05/2024 23:00;10.3845276;6.99250318;15.58231189;94.99766069;-10.57331867;16.98010332
30/05/2024 00:00;10.25985757;6.336313259;15.15338806;94.67950487;-10.68017921;15.36419262
30/05/2024 01:00;9.937647639;6.003325464;14.55687595;93.71869391;-10.50090506;15.02058268
30/05/2024 02:00;9.577796551;5.995459441;13.70488134;92.31432529;-10.44729847;14.48431802
30/05/2024 03:00;9.016445174;5.877851024;13.4176235;90.87256048;-10.68689139;16.53754781
30/05/2024 04:00;9.61516935;5.583611531;13.3810443;90.45876966;-10.65876378;16.36129113
30/05/2024 05:00;13.94629088;5.435830686;13.30727429;90.38191607;-9.939078943;17.1458042
30/05/2024 06:00;14.43889639;5.269724445;13.23162126;90.37890776;-1.463697503;17.50709114
30/05/2024 07:00;14.09809491;4.397224996;13.31269466;89.97305973;23.50379458;14.57931082
30/05/2024 08:00;15.84832851;4.997222222;13.34606601;89.54946596;30.93852648;15.7167675
30/05/2024 09:00;16.23464943;5.152778613;13.55859447;89.52439952;131.9087364;14.57595886
30/05/2024 10:00;15.91207902;5.77759634;14.83320616;85.0213814;356.5766231;16.99885839
30/05/2024 11:00;10.15724719;9.000744716;16.19719244;75.09736447;518.5582289;16.6303034
30/05/2024 12:00;5.683063506;8.689155797;16.7674731;70.75890207;574.1605441;16.87038948
30/05/2024 13:00;8.450249102;9.469218155;16.26324988;70.4527907;364.0285982;18.40635958
30/05/2024 14:00;9.580076527;10.12571454;14.31307175;82.52648821;192.051266;18.99131544
30/05/2024 15:00;9.662005308;9.55644824;13.87761171;81.86111401;395.6664269;18.55646324
30/05/2024 16:00;9.033286744;8.560930724;14.99137101;76.05073902;435.5028006;17.10320503
30/05/2024 17:00;8.685509496;8.395688935;15.8063514;67.67221804;401.6648543;17.49583154
30/05/2024 18:00;9.025081681;8.915506563;16.51377986;65.92808436;396.2416716;22.67108933
30/05/2024 19:00;9.387781039;9.114113821;15.44777822;74.94069075;128.0741686;19.15779219
30/05/2024 20:00;11.04236361;8.310278609;14.98936753;80.46442096;70.98042229;16.00770417
30/05/2024 21:00;11.11157834;7.061417273;14.15049744;81.8232029;8.587043626;10.827254
30/05/2024 22:00;10.79849593;6.954627727;13.68413129;82.67805906;-9.153287981;9.542236224
30/05/2024 23:00;10.43606827;6.642733388;13.30114923;84.3478801;-8.760322669;10.31134013
31/05/2024 00:00;10.29790365;6.003202753;12.96208427;86.14555811;-8.723659033;11.15945974
31/05/2024 01:00;10.28750944;6.00204855;13.01195357;87.26510083;-8.824016466;11.23466084
31/05/2024 02:00;9.745890978;5.997607597;13.08382502;87.90289541;-8.687014573;11.13687663
31/05/2024 03:00;9.479163696;5.369742715;13.05270688;88.24374741;-9.169784051;10.72694911
31/05/2024 04:00;9.831475125;5.236111245;13.01618974;89.70256979;-9.039358203;10.4213357
31/05/2024 05:00;14.04694155;5;12.87157872;91.11381777;-8.421769132;10.18170463
31/05/2024 06:00;16.28747343;5.016665972;12.71881097;92.69822151;5.042556595;13.05743052
31/05/2024 07:00;15.45425072;5.691386941;12.70492838;93.06336843;17.33008806;12.87571199
31/05/2024 08:00;17.09548563;6.030555416;12.72334296;91.73716631;29.15877116;14.00375998
31/05/2024 09:00;17.60011187;6.06944195;12.9479991;89.13051482;50.46095639;14.13529867
31/05/2024 10:00;16.74289606;7.006528875;13.30419139;85.55893125;91.86178483;14.97073563
31/05/2024 11:00;12.54307036;9.378631106;13.8136156;80.80194844;131.3066478;15.64051157
31/05/2024 12:00;8.145994446;7.57941505;15.22509427;75.87858281;343.1400613;17.21443423
31/05/2024 13:00;9.65005249;8.145425548;16.4860136;70.40636579;343.7458546;16.87283816
31/05/2024 14:00;9.994746377;7.960703788;15.58882911;74.33301921;223.6849187;18.20171823
31/05/2024 15:00;10.89567413;8.223762906;14.2482866;86.46491199;295.0732615;16.40165934
31/05/2024 16:00;10.41410463;7.324137107;14.58048451;83.16696821;158.4408805;19.7187599
31/05/2024 17:00;9.956054417;5.930554863;14.16582275;84.96467798;117.8820844;19.23387844
31/05/2024 18:00;10.11320277;6.041387081;14.15969595;86.42220165;149.7378626;18.87052321
31/05/2024 19:00;10.57522545;6.328278577;13.81529737;90.32807552;26.84932483;12.65540555
31/05/2024 20:00;10.58070262;6.449778087;13.89492583;92.03833993;7.559031447;13.47682338
31/05/2024 21:00;10.44809277;6.247224996;14.03261463;93.23833122;-5.065534875;12.17459069
31/05/2024 22:00;10.14779505;6;14.23072915;93.31886422;-7.034254995;12.5499417
31/05/2024 23:00;9.613270896;6;14.29770014;92.17631286;-6.903722885;13.45747667
01/06/2024 00:00;8.882274206;5.158612226;14.0395727;92.12856788;-7.977081053;14.04498538
01/06/2024 01:00;8.737756178;5;13.76082721;92.2039303;-8.883949411;15.53803768
01/06/2024 02:00;8.758661602;5;13.62691352;91.36495632;-9.129685692;14.27577953
01/06/2024 03:00;7.748316214;5;13.58558507;90.8054892;-9.113251544;13.43176779
01/06/2024 04:00;7.676201846;5;13.47534582;89.84713367;-9.281255407;13.6274804
01/06/2024 05:00;9.79153779;5;13.31507497;88.63282113;-8.730305971;12.10446655
01/06/2024 06:00;15.65570759;5;13.18700576;87.79128856;3.014683236;12.40319228
01/06/2024 07:00;13.98141759;5.677218467;13.21453343;87.20464799;35.74988742;11.8280081
01/06/2024 08:00;11.14979604;7.181054268;13.24783507;86.87097443;55.94714155;11.41314375
01/06/2024 09:00;11.90174908;6.946719494;13.36855657;86.61361303;69.37129275;13.33763637
01/06/2024 10:00;9.796091137;6.961112637;13.52202958;85.24716268;92.48138117;12.95543364
01/06/2024 11:00;9.417063781;6.988887501;13.8844278;83.05336127;121.7770843;12.25491489
01/06/2024 12:00;8.207729165;6.85833292;13.93505139;81.71912276;65.26659331;14.22703938
01/06/2024 13:00;8.679760935;6.103058334;13.55326076;86.33212269;72.11739664;14.25584534
01/06/2024 14:00;9.58157934;6;13.25043447;90.44232292;47.09967671;13.58693258
01/06/2024 15:00;10.12220546;6.005555278;13.32284207;92.20747656;45.50864153;13.13790394
01/06/2024 16:00;9.957625171;6;13.24435562;93.42577416;24.05369339;12.32579605
01/06/2024 17:00;9.983170062;6;13.20929329;93.64998242;24.92727793;12.78355678
01/06/2024 18:00;9.91852417;6;13.26463831;92.74141899;19.28423616;13.60872602
01/06/2024 19:00;9.985407664;6;13.24984056;91.41062348;6.4860302;12.54535777
01/06/2024 20:00;10.09478885;6;13.29734372;89.92783578;-2.185774777;13.83985033
01/06/2024 21:00;9.831779991;5.988888891;13.30261936;88.29299098;-8.320128008;14.68900627
01/06/2024 22:00;9.382397073;5.189170698;13.21893113;86.96239792;-9.570940953;15.53630418
01/06/2024 23:00;9.261244057;5.14444486;13.08099167;87.15252071;-9.568520922;14.47580726
02/06/2024 00:00;8.330540113;4.919445133;12.94515261;87.85102219;-9.187909317;12.76018412
02/06/2024 01:00;8.432391887;4.838891525;12.85224894;88.016929;-9.316996321;15.64379235
02/06/2024 02:00;11.11042249;4.991666804;12.77121173;89.11153404;-9.799573095;13.89403794
02/06/2024 03:00;14.48147318;4.997222222;12.67239747;90.09527789;-10.06395006;13.13355377
02/06/2024 04:00;15.39840457;4.791448709;12.5535783;91.57330791;-10.57518689;12.79717814
02/06/2024 05:00;14.97219091;4.422721293;12.32744917;92.48060408;-10.39590457;12.54778423
02/06/2024 06:00;13.13457725;4.502998539;12.10949552;92.44380746;-5.98862222;14.63379182
02/06/2024 07:00;13.29269641;4.705051875;12.11752044;91.28895761;11.12894928;14.31827098
02/06/2024 08:00;16.38726324;5.352775137;12.26006759;89.45677797;42.72032672;15.44035998
02/06/2024 09:00;16.90756449;5.019444167;12.50324473;86.97780808;58.64612682;15.61718904
02/06/2024 10:00;13.71700798;4.944444444;13.0066984;83.13173916;99.06785668;14.4438332
02/06/2024 11:00;7.730082936;5.269667027;13.74972522;79.62028798;171.2586869;14.42906206
02/06/2024 12:00;9.108179232;5.891165333;14.75981947;75.97109547;245.1032178;15.84055235
02/06/2024 13:00;9.462242867;6.130275692;15.94713553;71.3665446;362.0844177;14.09651562
02/06/2024 14:00;9.437795108;6.966667084;17.04250648;68.15862728;498.7508038;15.5008906
02/06/2024 15:00;8.98569245;6.02527903;17.23257162;66.03113665;320.1437282;16.73774922
02/06/2024 16:00;8.631011039;6;17.25108536;64.85168379;350.8116174;16.73604557
02/06/2024 17:00;8.945272533;6;17.64957498;63.48586327;430.1529151;15.34909625
02/06/2024 18:00;9.431429923;6.016665281;17.64654525;62.83014996;166.7015523;14.65648468
02/06/2024 19:00;9.599521992;6.002778055;17.41024283;63.34634441;95.99562156;13.18995599
02/06/2024 20:00;9.524851676;6;17.12202536;63.95585807;34.42796428;12.81501076
02/06/2024 21:00;9.651813212;6;16.14635267;66.36546775;1.476451675;14.07414652
02/06/2024 22:00;9.451741836;5.816944864;14.82439258;70.9176068;-6.946296944;8.632400481
02/06/2024 23:00;8.78581368;5.361112499;13.87612185;72.6866962;-10.20798783;11.57596603
03/06/2024 00:00;8.322438037;4.99722264;12.88737933;75.57520744;-10.23303814;11.08418875
03/06/2024 01:00;10.05432816;4.994444722;12.2034933;78.85176346;-9.620931962;7.786153347
03/06/2024 02:00;13.36305017;4.622505135;11.60542565;81.88336006;-9.269966613;6.322645495
03/06/2024 03:00;12.66808736;4.585832221;10.5461758;85.64283816;-10.28149449;6.338433139
03/06/2024 04:00;10.32453611;5;9.968149251;88.10678778;-10.78717708;6.361301878
03/06/2024 05:00;11.47297421;5;9.599041857;89.57857286;-7.192277474;6.331500644
03/06/2024 06:00;10.93495814;5.44972083;9.310870347;91.16676404;24.76860176;6.866713891
03/06/2024 07:00;18.96254476;6.285831252;9.709801651;92.88291126;87.8966876;9.395972741
03/06/2024 08:00;20.87537001;6.461391805;10.72352835;93.34867063;292.8972271;6.378157182
03/06/2024 09:00;19.92548036;6.816388327;13.28800561;87.909562;529.1910182;6.393763591
03/06/2024 10:00;18.65420913;6.922221389;15.56992981;69.21937525;632.9388025;6.390313037
03/06/2024 11:00;17.14902803;7.070257146;17.45966965;59.01880817;842.0833492;7.3153078
03/06/2024 12:00;9.42180292;9.012289295;18.98276478;57.38805924;862.4271804;10.98932136
03/06/2024 13:00;8.646181322;10.65045549;19.84750677;55.48907;655.0607822;12.46541588
03/06/2024 14:00;8.963904251;10.0812745;20.64544577;55.5905572;670.1944385;11.61779269
03/06/2024 15:00;9.110048149;9.304007092;21.57027386;54.01418179;806.6589664;11.81249515
03/06/2024 16:00;9.204636339;10.48942451;21.8612929;52.7706558;537.2198377;12.11888833
03/06/2024 17:00;9.202049821;11.00899885;22.10902104;52.34932474;394.3781222;14.68346624
03/06/2024 18:00;9.217292503;11.27536392;22.35385186;51.93564055;290.3421872;13.40755332
03/06/2024 19:00;9.275251498;10.73792118;21.13759657;56.47167422;91.09011307;12.41289747
03/06/2024 20:00;9.154748146;9.507208615;20.51304246;59.34812747;30.808266;12.56537536
03/06/2024 21:00;9.699575256;7.323274723;19.87856911;63.40348895;-3.34950127;11.9893876
03/06/2024 22:00;9.899937368;6.812956601;19.30427801;66.29692455;-9.866989926;6.598843997
03/06/2024 23:00;9.319809944;6.005933242;18.32265183;70.05768311;-10.77430493;6.31997683
04/06/2024 00:00;8.793841004;6.006965215;17.55143245;73.6618423;-9.4415988;6.327767533
04/06/2024 01:00;8.762263663;6.007343816;17.14064915;76.79252795;-7.089141996;6.332093706
04/06/2024 02:00;8.444685323;6.005646955;16.55439147;80.8368743;-6.876887643;6.323280842
04/06/2024 03:00;8.187030807;6.00315421;15.85413254;84.21891346;-7.804246135;6.35123578
04/06/2024 04:00;8.152100987;6.00129178;15.0403842;86.06063548;-7.63919547;6.343104132
04/06/2024 05:00;8.743651057;6.000064226;14.22757355;88.30248557;-4.238389961;8.592157336
04/06/2024 06:00;9.451101117;6.038610136;13.93693762;89.59263663;19.3157373;7.193065615
04/06/2024 07:00;9.72530702;6.119723335;14.62145504;89.70280372;129.674193;6.346818725
04/06/2024 08:00;10.56716179;6.999218216;16.7851483;85.51213611;319.5647081;7.695557881
04/06/2024 09:00;11.01080852;8.97564826;18.2322929;77.23293539;365.4071527;9.68055709
04/06/2024 10:00;10.82187504;10.34883899;19.78733455;71.14574225;588.8073756;10.97683923
